Date.Time,Temp,pH,site,timepoint
2019-11-02 21:58:55,27.616666666666664,8.22,site2,timepoint2
2019-11-02 22:08:55,27.616666666666664,8.22,site2,timepoint2
2019-11-02 22:18:55,27.616666666666664,8.22,site2,timepoint2
2019-11-02 22:28:55,27.63888888888889,8.22,site2,timepoint2
2019-11-02 22:38:55,27.63888888888889,8.22,site2,timepoint2
2019-11-02 22:48:55,27.63888888888889,8.22,site2,timepoint2
2019-11-02 22:58:55,27.63888888888889,8.22,site2,timepoint2
2019-11-02 23:08:55,27.63888888888889,8.22,site2,timepoint2
2019-11-02 23:18:55,27.63888888888889,8.22,site2,timepoint2
2019-11-02 23:28:55,27.63888888888889,8.22,site2,timepoint2
2019-11-02 23:38:55,27.63888888888889,8.22,site2,timepoint2
2019-11-02 23:48:55,27.63888888888889,8.22,site2,timepoint2
2019-11-02 23:58:55,27.666666666666668,8.22,site2,timepoint2
2019-11-03 00:08:55,27.63888888888889,8.22,site2,timepoint2
2019-11-03 00:18:55,27.63888888888889,8.22,site2,timepoint2
2019-11-03 00:28:55,27.63888888888889,8.22,site2,timepoint2
2019-11-03 00:38:55,27.63888888888889,8.22,site2,timepoint2
2019-11-03 00:48:55,27.63888888888889,8.22,site2,timepoint2
2019-11-03 00:58:55,27.63888888888889,8.22,site2,timepoint2
2019-11-03 01:08:55,27.63888888888889,8.22,site2,timepoint2
2019-11-03 01:18:55,27.63888888888889,8.22,site2,timepoint2
2019-11-03 01:28:55,27.616666666666664,8.22,site2,timepoint2
2019-11-03 01:38:55,27.616666666666664,8.22,site2,timepoint2
2019-11-03 01:48:55,27.616666666666664,8.22,site2,timepoint2
2019-11-03 01:58:55,27.616666666666664,8.22,site2,timepoint2
2019-11-03 02:08:55,27.616666666666664,8.22,site2,timepoint2
2019-11-03 02:18:55,27.616666666666664,8.22,site2,timepoint2
2019-11-03 02:28:55,27.594444444444445,8.22,site2,timepoint2
2019-11-03 02:38:55,27.594444444444445,8.23,site2,timepoint2
2019-11-03 02:48:55,27.594444444444445,8.22,site2,timepoint2
2019-11-03 02:58:55,27.616666666666664,8.22,site2,timepoint2
2019-11-03 03:08:55,27.616666666666664,8.22,site2,timepoint2
2019-11-03 03:18:55,27.616666666666664,8.22,site2,timepoint2
2019-11-03 03:28:55,27.616666666666664,8.22,site2,timepoint2
2019-11-03 03:38:55,27.616666666666664,8.22,site2,timepoint2
2019-11-03 03:48:55,27.616666666666664,8.22,site2,timepoint2
2019-11-03 03:58:55,27.616666666666664,8.22,site2,timepoint2
2019-11-03 04:08:55,27.616666666666664,8.22,site2,timepoint2
2019-11-03 04:18:55,27.616666666666664,8.22,site2,timepoint2
2019-11-03 04:28:55,27.616666666666664,8.22,site2,timepoint2
2019-11-03 04:38:55,27.616666666666664,8.22,site2,timepoint2
2019-11-03 04:48:55,27.616666666666664,8.22,site2,timepoint2
2019-11-03 04:58:55,27.594444444444445,8.22,site2,timepoint2
2019-11-03 05:08:55,27.56666666666667,8.22,site2,timepoint2
2019-11-03 05:18:55,27.56666666666667,8.22,site2,timepoint2
2019-11-03 05:28:55,27.56666666666667,8.22,site2,timepoint2
2019-11-03 05:38:55,27.56666666666667,8.22,site2,timepoint2
2019-11-03 05:48:55,27.56666666666667,8.22,site2,timepoint2
2019-11-03 05:58:55,27.56666666666667,8.22,site2,timepoint2
2019-11-03 06:08:55,27.56666666666667,8.22,site2,timepoint2
2019-11-03 06:18:55,27.56666666666667,8.23,site2,timepoint2
2019-11-03 06:28:55,27.56666666666667,8.23,site2,timepoint2
2019-11-03 06:38:55,27.594444444444445,8.23,site2,timepoint2
2019-11-03 06:48:55,27.594444444444445,8.23,site2,timepoint2
2019-11-03 06:58:55,27.616666666666664,8.24,site2,timepoint2
2019-11-03 07:08:55,27.616666666666664,8.24,site2,timepoint2
2019-11-03 07:18:55,27.63888888888889,8.24,site2,timepoint2
2019-11-03 07:28:55,27.63888888888889,8.24,site2,timepoint2
2019-11-03 07:38:55,27.666666666666668,8.25,site2,timepoint2
2019-11-03 07:48:55,27.71666666666667,8.26,site2,timepoint2
2019-11-03 07:58:55,27.738888888888894,8.26,site2,timepoint2
2019-11-03 08:08:55,27.788888888888888,8.26,site2,timepoint2
2019-11-03 08:18:55,27.788888888888888,8.27,site2,timepoint2
2019-11-03 08:28:55,27.83888888888889,8.27,site2,timepoint2
2019-11-03 08:38:55,27.83888888888889,8.27,site2,timepoint2
2019-11-03 08:48:55,27.888888888888893,8.27,site2,timepoint2
2019-11-03 08:58:55,27.938888888888894,8.28,site2,timepoint2
2019-11-03 09:08:55,27.938888888888894,8.27,site2,timepoint2
2019-11-03 09:18:55,27.961111111111112,8.27,site2,timepoint2
2019-11-03 09:28:55,27.988888888888887,8.27,site2,timepoint2
2019-11-03 09:38:55,28.03333333333333,8.28,site2,timepoint2
2019-11-03 09:48:55,28.03333333333333,8.27,site2,timepoint2
2019-11-03 09:58:55,28.03333333333333,8.28,site2,timepoint2
2019-11-03 10:08:55,28.061111111111114,8.28,site2,timepoint2
2019-11-03 10:18:55,28.083333333333332,8.28,site2,timepoint2
2019-11-03 10:28:55,28.083333333333332,8.28,site2,timepoint2
2019-11-03 10:38:55,28.11111111111111,8.28,site2,timepoint2
2019-11-03 10:48:55,28.061111111111114,8.28,site2,timepoint2
2019-11-03 10:58:55,28.061111111111114,8.28,site2,timepoint2
2019-11-03 11:08:55,28.083333333333332,8.27,site2,timepoint2
2019-11-03 11:18:55,28.11111111111111,8.28,site2,timepoint2
2019-11-03 11:28:55,28.133333333333336,8.28,site2,timepoint2
2019-11-03 11:38:55,28.11111111111111,8.28,site2,timepoint2
2019-11-03 11:48:55,28.11111111111111,8.28,site2,timepoint2
2019-11-03 11:58:55,28.133333333333336,8.28,site2,timepoint2
2019-11-03 12:08:55,28.133333333333336,8.28,site2,timepoint2
2019-11-03 12:18:55,28.083333333333332,8.28,site2,timepoint2
2019-11-03 12:28:55,28.061111111111114,8.28,site2,timepoint2
2019-11-03 12:38:55,28.133333333333336,8.28,site2,timepoint2
2019-11-03 12:48:55,28.183333333333337,8.28,site2,timepoint2
2019-11-03 12:58:55,28.133333333333336,8.28,site2,timepoint2
2019-11-03 13:08:55,28.083333333333332,8.28,site2,timepoint2
2019-11-03 13:18:55,28.03333333333333,8.28,site2,timepoint2
2019-11-03 13:28:55,27.911111111111108,8.28,site2,timepoint2
2019-11-03 13:38:55,27.83888888888889,8.27,site2,timepoint2
2019-11-03 13:48:55,27.861111111111114,8.28,site2,timepoint2
2019-11-03 13:58:55,27.888888888888893,8.28,site2,timepoint2
2019-11-03 14:08:55,27.888888888888893,8.28,site2,timepoint2
2019-11-03 14:18:55,27.888888888888893,8.27,site2,timepoint2
2019-11-03 14:28:55,27.961111111111112,8.28,site2,timepoint2
2019-11-03 14:38:55,27.938888888888894,8.28,site2,timepoint2
2019-11-03 14:48:55,27.938888888888894,8.28,site2,timepoint2
2019-11-03 14:58:55,27.988888888888887,8.28,site2,timepoint2
2019-11-03 15:08:55,27.911111111111108,8.28,site2,timepoint2
2019-11-03 15:18:55,27.788888888888888,8.27,site2,timepoint2
2019-11-03 15:28:55,27.738888888888894,8.27,site2,timepoint2
2019-11-03 15:38:55,27.76666666666667,8.27,site2,timepoint2
2019-11-03 15:48:55,27.76666666666667,8.27,site2,timepoint2
2019-11-03 15:58:55,27.76666666666667,8.27,site2,timepoint2
2019-11-03 16:08:55,27.811111111111114,8.28,site2,timepoint2
2019-11-03 16:18:55,27.861111111111114,8.28,site2,timepoint2
2019-11-03 16:28:55,27.888888888888893,8.28,site2,timepoint2
2019-11-03 16:38:55,27.811111111111114,8.27,site2,timepoint2
2019-11-03 16:48:55,27.788888888888888,8.27,site2,timepoint2
2019-11-03 16:58:55,27.71666666666667,8.27,site2,timepoint2
2019-11-03 17:08:55,27.688888888888894,8.26,site2,timepoint2
2019-11-03 17:18:55,27.688888888888894,8.26,site2,timepoint2
2019-11-03 17:28:55,27.688888888888894,8.25,site2,timepoint2
2019-11-03 17:38:55,27.666666666666668,8.25,site2,timepoint2
2019-11-03 17:48:55,27.63888888888889,8.24,site2,timepoint2
2019-11-03 17:58:55,27.616666666666664,8.24,site2,timepoint2
2019-11-03 18:08:55,27.616666666666664,8.24,site2,timepoint2
2019-11-03 18:18:55,27.594444444444445,8.24,site2,timepoint2
2019-11-03 18:28:55,27.594444444444445,8.24,site2,timepoint2
2019-11-03 18:38:55,27.594444444444445,8.24,site2,timepoint2
2019-11-03 18:48:55,27.594444444444445,8.24,site2,timepoint2
2019-11-03 18:58:55,27.594444444444445,8.24,site2,timepoint2
2019-11-03 19:08:55,27.63888888888889,8.24,site2,timepoint2
2019-11-03 19:18:55,27.63888888888889,8.24,site2,timepoint2
2019-11-03 19:28:55,27.666666666666668,8.24,site2,timepoint2
2019-11-03 19:38:55,27.666666666666668,8.24,site2,timepoint2
2019-11-03 19:48:55,27.688888888888894,8.23,site2,timepoint2
2019-11-03 19:58:55,27.688888888888894,8.23,site2,timepoint2
2019-11-03 20:08:55,27.666666666666668,8.23,site2,timepoint2
2019-11-03 20:18:55,27.63888888888889,8.23,site2,timepoint2
2019-11-03 20:28:55,27.616666666666664,8.23,site2,timepoint2
2019-11-03 20:38:55,27.594444444444445,8.23,site2,timepoint2
2019-11-03 20:48:55,27.616666666666664,8.23,site2,timepoint2
2019-11-03 20:58:55,27.63888888888889,8.23,site2,timepoint2
2019-11-03 21:08:55,27.63888888888889,8.23,site2,timepoint2
2019-11-03 21:18:55,27.666666666666668,8.24,site2,timepoint2
2019-11-03 21:28:55,27.666666666666668,8.24,site2,timepoint2
2019-11-03 21:38:55,27.688888888888894,8.23,site2,timepoint2
2019-11-03 21:48:55,27.688888888888894,8.24,site2,timepoint2
2019-11-03 21:58:55,27.71666666666667,8.23,site2,timepoint2
2019-11-03 22:08:55,27.71666666666667,8.23,site2,timepoint2
2019-11-03 22:18:55,27.71666666666667,8.23,site2,timepoint2
2019-11-03 22:28:55,27.71666666666667,8.23,site2,timepoint2
2019-11-03 22:38:55,27.71666666666667,8.23,site2,timepoint2
2019-11-03 22:48:55,27.71666666666667,8.23,site2,timepoint2
2019-11-03 22:58:55,27.71666666666667,8.24,site2,timepoint2
2019-11-03 23:08:55,27.71666666666667,8.23,site2,timepoint2
2019-11-03 23:18:55,27.688888888888894,8.23,site2,timepoint2
2019-11-03 23:28:55,27.688888888888894,8.22,site2,timepoint2
2019-11-03 23:38:55,27.666666666666668,8.23,site2,timepoint2
2019-11-03 23:48:55,27.666666666666668,8.23,site2,timepoint2
2019-11-03 23:58:55,27.666666666666668,8.23,site2,timepoint2
2019-11-04 00:08:55,27.666666666666668,8.23,site2,timepoint2
2019-11-04 00:18:55,27.666666666666668,8.23,site2,timepoint2
2019-11-04 00:28:55,27.666666666666668,8.23,site2,timepoint2
2019-11-04 00:38:55,27.666666666666668,8.22,site2,timepoint2
2019-11-04 00:48:55,27.63888888888889,8.22,site2,timepoint2
2019-11-04 00:58:55,27.63888888888889,8.22,site2,timepoint2
2019-11-04 01:08:55,27.63888888888889,8.23,site2,timepoint2
2019-11-04 01:18:55,27.63888888888889,8.23,site2,timepoint2
2019-11-04 01:28:55,27.666666666666668,8.23,site2,timepoint2
2019-11-04 01:38:55,27.666666666666668,8.23,site2,timepoint2
2019-11-04 01:48:55,27.666666666666668,8.23,site2,timepoint2
2019-11-04 01:58:55,27.666666666666668,8.23,site2,timepoint2
2019-11-04 02:08:55,27.666666666666668,8.23,site2,timepoint2
2019-11-04 02:18:55,27.666666666666668,8.22,site2,timepoint2
2019-11-04 02:28:55,27.63888888888889,8.23,site2,timepoint2
2019-11-04 02:38:55,27.63888888888889,8.22,site2,timepoint2
2019-11-04 02:48:55,27.616666666666664,8.22,site2,timepoint2
2019-11-04 02:58:55,27.594444444444445,8.22,site2,timepoint2
2019-11-04 03:08:55,27.56666666666667,8.22,site2,timepoint2
2019-11-04 03:18:55,27.56666666666667,8.22,site2,timepoint2
2019-11-04 03:28:55,27.56666666666667,8.22,site2,timepoint2
2019-11-04 03:38:55,27.56666666666667,8.22,site2,timepoint2
2019-11-04 03:48:55,27.56666666666667,8.22,site2,timepoint2
2019-11-04 03:58:55,27.56666666666667,8.22,site2,timepoint2
2019-11-04 04:08:55,27.56666666666667,8.23,site2,timepoint2
2019-11-04 04:18:55,27.544444444444444,8.23,site2,timepoint2
2019-11-04 04:28:55,27.544444444444444,8.22,site2,timepoint2
2019-11-04 04:38:55,27.544444444444444,8.22,site2,timepoint2
2019-11-04 04:48:55,27.544444444444444,8.22,site2,timepoint2
2019-11-04 04:58:55,27.544444444444444,8.21,site2,timepoint2
2019-11-04 05:08:55,27.544444444444444,8.22,site2,timepoint2
2019-11-04 05:18:55,27.51666666666667,8.22,site2,timepoint2
2019-11-04 05:28:55,27.51666666666667,8.22,site2,timepoint2
2019-11-04 05:38:55,27.51666666666667,8.22,site2,timepoint2
2019-11-04 05:48:55,27.51666666666667,8.22,site2,timepoint2
2019-11-04 05:58:55,27.494444444444444,8.22,site2,timepoint2
2019-11-04 06:08:55,27.466666666666665,8.22,site2,timepoint2
2019-11-04 06:18:55,27.466666666666665,8.22,site2,timepoint2
2019-11-04 06:28:55,27.466666666666665,8.22,site2,timepoint2
2019-11-04 06:38:55,27.494444444444444,8.23,site2,timepoint2
2019-11-04 06:48:55,27.494444444444444,8.23,site2,timepoint2
2019-11-04 06:58:55,27.494444444444444,8.23,site2,timepoint2
2019-11-04 07:08:55,27.494444444444444,8.23,site2,timepoint2
2019-11-04 07:18:55,27.494444444444444,8.23,site2,timepoint2
2019-11-04 07:28:55,27.51666666666667,8.24,site2,timepoint2
2019-11-04 07:38:55,27.56666666666667,8.24,site2,timepoint2
2019-11-04 07:48:55,27.594444444444445,8.25,site2,timepoint2
2019-11-04 07:58:55,27.616666666666664,8.25,site2,timepoint2
2019-11-04 08:08:55,27.616666666666664,8.25,site2,timepoint2
2019-11-04 08:18:55,27.616666666666664,8.25,site2,timepoint2
2019-11-04 08:28:55,27.616666666666664,8.25,site2,timepoint2
2019-11-04 08:38:55,27.594444444444445,8.25,site2,timepoint2
2019-11-04 08:48:55,27.56666666666667,8.25,site2,timepoint2
2019-11-04 08:58:55,27.56666666666667,8.25,site2,timepoint2
2019-11-04 09:08:55,27.594444444444445,8.26,site2,timepoint2
2019-11-04 09:18:55,27.616666666666664,8.26,site2,timepoint2
2019-11-04 09:28:55,27.666666666666668,8.26,site2,timepoint2
2019-11-04 09:38:55,27.688888888888894,8.26,site2,timepoint2
2019-11-04 09:48:55,27.71666666666667,8.27,site2,timepoint2
2019-11-04 09:58:55,27.738888888888894,8.28,site2,timepoint2
2019-11-04 10:08:55,27.76666666666667,8.27,site2,timepoint2
2019-11-04 10:18:55,27.76666666666667,8.28,site2,timepoint2
2019-11-04 10:28:55,27.76666666666667,8.28,site2,timepoint2
2019-11-04 10:38:55,27.738888888888894,8.27,site2,timepoint2
2019-11-04 10:48:55,27.788888888888888,8.28,site2,timepoint2
2019-11-04 10:58:55,27.861111111111114,8.28,site2,timepoint2
2019-11-04 11:08:55,27.911111111111108,8.28,site2,timepoint2
2019-11-04 11:18:55,27.938888888888894,8.28,site2,timepoint2
2019-11-04 11:28:55,27.961111111111112,8.29,site2,timepoint2
2019-11-04 11:38:55,27.988888888888887,8.28,site2,timepoint2
2019-11-04 11:48:55,27.961111111111112,8.28,site2,timepoint2
2019-11-04 11:58:55,27.938888888888894,8.27,site2,timepoint2
2019-11-04 12:08:55,27.938888888888894,8.28,site2,timepoint2
2019-11-04 12:18:55,27.961111111111112,8.28,site2,timepoint2
2019-11-04 12:28:55,27.988888888888887,8.28,site2,timepoint2
2019-11-04 12:38:55,27.961111111111112,8.28,site2,timepoint2
2019-11-04 12:48:55,27.988888888888887,8.28,site2,timepoint2
2019-11-04 12:58:55,28.011111111111113,8.28,site2,timepoint2
2019-11-04 13:08:55,28.011111111111113,8.28,site2,timepoint2
2019-11-04 13:18:55,28.061111111111114,8.28,site2,timepoint2
2019-11-04 13:28:55,28.11111111111111,8.27,site2,timepoint2
2019-11-04 13:38:55,28.11111111111111,8.27,site2,timepoint2
2019-11-04 13:48:55,28.133333333333336,8.27,site2,timepoint2
2019-11-04 13:58:55,28.16111111111111,8.27,site2,timepoint2
2019-11-04 14:08:55,28.183333333333337,8.27,site2,timepoint2
2019-11-04 14:18:55,28.183333333333337,8.27,site2,timepoint2
2019-11-04 14:28:55,28.16111111111111,8.27,site2,timepoint2
2019-11-04 14:38:55,28.11111111111111,8.27,site2,timepoint2
2019-11-04 14:48:55,28.133333333333336,8.28,site2,timepoint2
2019-11-04 14:58:55,28.183333333333337,8.27,site2,timepoint2
2019-11-04 15:08:55,28.211111111111112,8.26,site2,timepoint2
2019-11-04 15:18:55,28.16111111111111,8.26,site2,timepoint2
2019-11-04 15:28:55,28.133333333333336,8.26,site2,timepoint2
2019-11-04 15:38:55,28.11111111111111,8.26,site2,timepoint2
2019-11-04 15:48:55,28.083333333333332,8.26,site2,timepoint2
2019-11-04 15:58:55,28.03333333333333,8.26,site2,timepoint2
2019-11-04 16:08:55,28.011111111111113,8.25,site2,timepoint2
2019-11-04 16:18:55,27.988888888888887,8.25,site2,timepoint2
2019-11-04 16:28:55,27.961111111111112,8.25,site2,timepoint2
2019-11-04 16:38:55,27.961111111111112,8.25,site2,timepoint2
2019-11-04 16:48:55,27.938888888888894,8.25,site2,timepoint2
2019-11-04 16:58:55,27.938888888888894,8.25,site2,timepoint2
2019-11-04 17:08:55,27.911111111111108,8.24,site2,timepoint2
2019-11-04 17:18:55,27.911111111111108,8.25,site2,timepoint2
2019-11-04 17:28:55,27.911111111111108,8.24,site2,timepoint2
2019-11-04 17:38:55,27.888888888888893,8.24,site2,timepoint2
2019-11-04 17:48:55,27.861111111111114,8.24,site2,timepoint2
2019-11-04 17:58:55,27.861111111111114,8.24,site2,timepoint2
2019-11-04 18:08:55,27.83888888888889,8.23,site2,timepoint2
2019-11-04 18:18:55,27.811111111111114,8.23,site2,timepoint2
2019-11-04 18:28:55,27.788888888888888,8.23,site2,timepoint2
2019-11-04 18:38:55,27.788888888888888,8.23,site2,timepoint2
2019-11-04 18:48:55,27.811111111111114,8.23,site2,timepoint2
2019-11-04 18:58:55,27.788888888888888,8.22,site2,timepoint2
2019-11-04 19:08:55,27.788888888888888,8.22,site2,timepoint2
2019-11-04 19:18:55,27.76666666666667,8.22,site2,timepoint2
2019-11-04 19:28:55,27.738888888888894,8.23,site2,timepoint2
2019-11-04 19:38:55,27.738888888888894,8.23,site2,timepoint2
2019-11-04 19:48:55,27.71666666666667,8.23,site2,timepoint2
2019-11-04 19:58:55,27.71666666666667,8.22,site2,timepoint2
2019-11-04 20:08:55,27.71666666666667,8.22,site2,timepoint2
2019-11-04 20:18:55,27.738888888888894,8.22,site2,timepoint2
2019-11-04 20:28:55,27.71666666666667,8.22,site2,timepoint2
2019-11-04 20:38:55,27.71666666666667,8.22,site2,timepoint2
2019-11-04 20:48:55,27.71666666666667,8.22,site2,timepoint2
2019-11-04 20:58:55,27.71666666666667,8.22,site2,timepoint2
2019-11-04 21:08:55,27.71666666666667,8.22,site2,timepoint2
2019-11-04 21:18:55,27.71666666666667,8.22,site2,timepoint2
2019-11-04 21:28:55,27.71666666666667,8.22,site2,timepoint2
2019-11-04 21:38:55,27.71666666666667,8.23,site2,timepoint2
2019-11-04 21:48:55,27.71666666666667,8.23,site2,timepoint2
2019-11-04 21:58:55,27.738888888888894,8.23,site2,timepoint2
2019-11-04 22:08:55,27.738888888888894,8.23,site2,timepoint2
2019-11-04 22:18:55,27.738888888888894,8.23,site2,timepoint2
2019-11-04 22:28:55,27.738888888888894,8.23,site2,timepoint2
2019-11-04 22:38:55,27.738888888888894,8.23,site2,timepoint2
2019-11-04 22:48:55,27.738888888888894,8.23,site2,timepoint2
2019-11-04 22:58:55,27.738888888888894,8.22,site2,timepoint2
2019-11-04 23:08:55,27.738888888888894,8.22,site2,timepoint2
2019-11-04 23:18:55,27.738888888888894,8.22,site2,timepoint2
2019-11-04 23:28:55,27.738888888888894,8.22,site2,timepoint2
2019-11-04 23:38:55,27.738888888888894,8.22,site2,timepoint2
2019-11-04 23:48:55,27.738888888888894,8.22,site2,timepoint2
2019-11-04 23:58:55,27.738888888888894,8.22,site2,timepoint2
2019-11-05 00:08:55,27.738888888888894,8.22,site2,timepoint2
2019-11-05 00:18:55,27.738888888888894,8.22,site2,timepoint2
2019-11-05 00:28:55,27.738888888888894,8.22,site2,timepoint2
2019-11-05 00:38:55,27.76666666666667,8.22,site2,timepoint2
2019-11-05 00:48:55,27.76666666666667,8.22,site2,timepoint2
2019-11-05 00:58:55,27.738888888888894,8.22,site2,timepoint2
2019-11-05 01:08:55,27.738888888888894,8.22,site2,timepoint2
2019-11-05 01:18:55,27.738888888888894,8.22,site2,timepoint2
2019-11-05 01:28:55,27.738888888888894,8.22,site2,timepoint2
2019-11-05 01:38:55,27.738888888888894,8.22,site2,timepoint2
2019-11-05 01:48:55,27.738888888888894,8.22,site2,timepoint2
2019-11-05 01:58:55,27.738888888888894,8.22,site2,timepoint2
2019-11-05 02:08:55,27.76666666666667,8.22,site2,timepoint2
2019-11-05 02:18:55,27.76666666666667,8.22,site2,timepoint2
2019-11-05 02:28:55,27.76666666666667,8.21,site2,timepoint2
2019-11-05 02:38:55,27.76666666666667,8.21,site2,timepoint2
2019-11-05 02:48:55,27.76666666666667,8.21,site2,timepoint2
2019-11-05 02:58:55,27.738888888888894,8.21,site2,timepoint2
2019-11-05 03:08:55,27.738888888888894,8.21,site2,timepoint2
2019-11-05 03:18:55,27.738888888888894,8.2,site2,timepoint2
2019-11-05 03:28:55,27.738888888888894,8.2,site2,timepoint2
2019-11-05 03:38:55,27.738888888888894,8.21,site2,timepoint2
2019-11-05 03:48:55,27.71666666666667,8.21,site2,timepoint2
2019-11-05 03:58:55,27.71666666666667,8.21,site2,timepoint2
2019-11-05 04:08:55,27.71666666666667,8.21,site2,timepoint2
2019-11-05 04:18:55,27.71666666666667,8.21,site2,timepoint2
2019-11-05 04:28:55,27.71666666666667,8.21,site2,timepoint2
2019-11-05 04:38:55,27.71666666666667,8.21,site2,timepoint2
2019-11-05 04:48:55,27.71666666666667,8.21,site2,timepoint2
