Date.Time,light,site,timepoint
2019-11-02 16:32:48,911.4879627226397,site1,timepoint1
2019-11-02 16:42:48,584.9206515024896,site1,timepoint1
2019-11-02 16:52:48,723.4272818139208,site1,timepoint1
2019-11-02 17:02:48,452.40944953492766,site1,timepoint1
2019-11-02 17:12:48,391.84338769379826,site1,timepoint1
2019-11-02 17:22:48,280.43854061026633,site1,timepoint1
2019-11-02 17:32:48,157.5322595609442,site1,timepoint1
2019-11-02 17:42:48,122.59971278186856,site1,timepoint1
2019-11-02 17:52:48,66.25492191754518,site1,timepoint1
2019-11-02 18:02:48,35.42129043478839,site1,timepoint1
2019-11-02 18:12:48,8.931285609324721,site1,timepoint1
2019-11-02 18:22:48,-4.160772202798197,site1,timepoint1
2019-11-02 18:32:48,-6.913775013758624,site1,timepoint1
2019-11-02 18:42:48,-7.0973085344893185,site1,timepoint1
2019-11-02 18:52:48,-7.0973085344893185,site1,timepoint1
2019-11-02 19:02:48,-7.0973085344893185,site1,timepoint1
2019-11-02 19:12:48,-7.0973085344893185,site1,timepoint1
2019-11-02 19:22:48,-7.0973085344893185,site1,timepoint1
2019-11-02 19:32:48,-7.0973085344893185,site1,timepoint1
2019-11-02 19:42:48,-7.0973085344893185,site1,timepoint1
2019-11-02 19:52:48,-7.0973085344893185,site1,timepoint1
2019-11-02 20:02:48,-7.0973085344893185,site1,timepoint1
2019-11-02 20:12:48,-7.0973085344893185,site1,timepoint1
2019-11-02 20:22:48,-7.0973085344893185,site1,timepoint1
2019-11-02 20:32:48,-7.0973085344893185,site1,timepoint1
2019-11-02 20:42:48,-7.0973085344893185,site1,timepoint1
2019-11-02 20:52:48,-7.0973085344893185,site1,timepoint1
2019-11-02 21:02:48,-7.0973085344893185,site1,timepoint1
2019-11-02 21:12:48,-7.0973085344893185,site1,timepoint1
2019-11-02 21:22:48,-7.0973085344893185,site1,timepoint1
2019-11-02 21:32:48,-7.0973085344893185,site1,timepoint1
2019-11-02 21:42:48,-7.0973085344893185,site1,timepoint1
2019-11-02 21:52:48,-7.0973085344893185,site1,timepoint1
2019-11-02 22:02:48,-7.0973085344893185,site1,timepoint1
2019-11-02 22:12:48,-7.0973085344893185,site1,timepoint1
2019-11-02 22:22:48,-7.0973085344893185,site1,timepoint1
2019-11-02 22:32:48,-7.0973085344893185,site1,timepoint1
2019-11-02 22:42:48,-7.0973085344893185,site1,timepoint1
2019-11-02 22:52:48,-7.0973085344893185,site1,timepoint1
2019-11-02 23:02:48,-7.0973085344893185,site1,timepoint1
2019-11-02 23:12:48,-7.0973085344893185,site1,timepoint1
2019-11-02 23:22:48,-7.0973085344893185,site1,timepoint1
2019-11-02 23:32:48,-7.0973085344893185,site1,timepoint1
2019-11-02 23:42:48,-7.0973085344893185,site1,timepoint1
2019-11-02 23:52:48,-7.0973085344893185,site1,timepoint1
2019-11-03 00:02:48,-7.0973085344893185,site1,timepoint1
2019-11-03 00:12:48,-7.0973085344893185,site1,timepoint1
2019-11-03 00:22:48,-7.0973085344893185,site1,timepoint1
2019-11-03 00:32:48,-7.0973085344893185,site1,timepoint1
2019-11-03 00:42:48,-7.0973085344893185,site1,timepoint1
2019-11-03 00:52:48,-7.0973085344893185,site1,timepoint1
2019-11-03 01:02:48,-7.0973085344893185,site1,timepoint1
2019-11-03 01:12:48,-7.0973085344893185,site1,timepoint1
2019-11-03 01:22:48,-7.0973085344893185,site1,timepoint1
2019-11-03 01:32:48,-7.0973085344893185,site1,timepoint1
2019-11-03 01:42:48,-7.0973085344893185,site1,timepoint1
2019-11-03 01:52:48,-7.0973085344893185,site1,timepoint1
2019-11-03 02:02:48,-7.0973085344893185,site1,timepoint1
2019-11-03 02:12:48,-7.0973085344893185,site1,timepoint1
2019-11-03 02:22:48,-7.0973085344893185,site1,timepoint1
2019-11-03 02:32:48,-7.0973085344893185,site1,timepoint1
2019-11-03 02:42:48,-7.0973085344893185,site1,timepoint1
2019-11-03 02:52:48,-7.0973085344893185,site1,timepoint1
2019-11-03 03:02:48,-7.0973085344893185,site1,timepoint1
2019-11-03 03:12:48,-7.0973085344893185,site1,timepoint1
2019-11-03 03:22:48,-7.0973085344893185,site1,timepoint1
2019-11-03 03:32:48,-7.0973085344893185,site1,timepoint1
2019-11-03 03:42:48,-7.0973085344893185,site1,timepoint1
2019-11-03 03:52:48,-7.0973085344893185,site1,timepoint1
2019-11-03 04:02:48,-7.0973085344893185,site1,timepoint1
2019-11-03 04:12:48,-7.0973085344893185,site1,timepoint1
2019-11-03 04:22:48,-7.0973085344893185,site1,timepoint1
2019-11-03 04:32:48,-7.0973085344893185,site1,timepoint1
2019-11-03 04:42:48,-7.0973085344893185,site1,timepoint1
2019-11-03 04:52:48,-7.0973085344893185,site1,timepoint1
2019-11-03 05:02:48,-7.036130694245753,site1,timepoint1
2019-11-03 05:12:48,-5.812573889374453,site1,timepoint1
2019-11-03 05:22:48,3.0582129459424774,site1,timepoint1
2019-11-03 05:32:48,22.329232622665465,site1,timepoint1
2019-11-03 05:42:48,51.81695162006382,site1,timepoint1
2019-11-03 05:52:48,105.0416726319654,site1,timepoint1
2019-11-03 06:02:48,190.20122625100794,site1,timepoint1
2019-11-03 06:12:48,188.48824672418812,site1,timepoint1
2019-11-03 06:22:48,341.3716694928571,site1,timepoint1
2019-11-03 06:32:48,294.5706217065299,site1,timepoint1
2019-11-03 06:42:48,498.41518539808857,site1,timepoint1
2019-11-03 06:52:48,804.7326314976187,site1,timepoint1
2019-11-03 07:02:48,1028.0929262268749,site1,timepoint1
2019-11-03 07:12:48,1141.8225312396623,site1,timepoint1
2019-11-03 07:22:48,1343.7705818836705,site1,timepoint1
2019-11-03 07:32:48,1511.4590419912822,site1,timepoint1
2019-11-03 07:42:48,1640.6666405856915,site1,timepoint1
2019-11-03 07:52:48,1780.0297606605327,site1,timepoint1
2019-11-03 08:02:48,1843.1041139516483,site1,timepoint1
2019-11-03 08:12:48,2019.1127603323848,site1,timepoint1
2019-11-03 08:22:48,1939.8874572169682,site1,timepoint1
2019-11-03 08:32:48,2089.283743091754,site1,timepoint1
2019-11-03 08:42:48,2409.6109146070603,site1,timepoint1
2019-11-03 08:52:48,2412.5474509387514,site1,timepoint1
2019-11-03 09:02:48,2737.4629604723254,site1,timepoint1
2019-11-03 09:12:48,2870.9530078837843,site1,timepoint1
2019-11-03 09:22:48,2980.6448754404964,site1,timepoint1
2019-11-03 09:32:48,3143.377930488379,site1,timepoint1
2019-11-03 09:42:48,3208.8993973892375,site1,timepoint1
2019-11-03 09:52:48,3335.2316374921993,site1,timepoint1
2019-11-03 10:02:48,3439.1727880660164,site1,timepoint1
2019-11-03 10:12:48,3502.920097599811,site1,timepoint1
2019-11-03 10:22:48,3589.8538085859172,site1,timepoint1
2019-11-03 10:32:48,3665.0413742452583,site1,timepoint1
2019-11-03 10:42:48,3735.0900013241403,site1,timepoint1
2019-11-03 10:52:48,3590.8938318700575,site1,timepoint1
2019-11-03 11:02:48,3790.3947689043234,site1,timepoint1
2019-11-03 11:12:48,3912.6280937109664,site1,timepoint1
2019-11-03 11:22:48,3915.2587408414397,site1,timepoint1
2019-11-03 11:32:48,3605.2706243272955,site1,timepoint1
2019-11-03 11:42:48,4002.1924518275455,site1,timepoint1
2019-11-03 11:52:48,3925.597795842602,site1,timepoint1
2019-11-03 12:02:48,4002.1924518275455,site1,timepoint1
2019-11-03 12:12:48,4002.1924518275455,site1,timepoint1
2019-11-03 12:22:48,3882.7733076721065,site1,timepoint1
2019-11-03 12:32:48,2779.125069678193,site1,timepoint1
2019-11-03 12:42:48,3688.044242176839,site1,timepoint1
2019-11-03 12:52:48,4002.1924518275455,site1,timepoint1
2019-11-03 13:02:48,3963.466878953369,site1,timepoint1
2019-11-03 13:12:48,4002.1924518275455,site1,timepoint1
2019-11-03 13:22:48,2238.2517840848345,site1,timepoint1
2019-11-03 13:32:48,1334.83861720811,site1,timepoint1
2019-11-03 13:42:48,1852.0972564674523,site1,timepoint1
2019-11-03 13:52:48,2060.591336017522,site1,timepoint1
2019-11-03 14:02:48,2856.2703262253285,site1,timepoint1
2019-11-03 14:12:48,2394.9282329486045,site1,timepoint1
2019-11-03 14:22:48,3481.569031354807,site1,timepoint1
2019-11-03 14:32:48,2065.6079189174943,site1,timepoint1
2019-11-03 14:42:48,1607.4470733334358,site1,timepoint1
2019-11-03 14:52:48,1211.8711583185443,site1,timepoint1
2019-11-03 15:02:48,1273.0489985621093,site1,timepoint1
2019-11-03 15:12:48,1011.452553680625,site1,timepoint1
2019-11-03 15:22:48,1035.801334097564,site1,timepoint1
2019-11-03 15:32:48,1874.8554130380585,site1,timepoint1
2019-11-03 15:42:48,1590.0725667042632,site1,timepoint1
2019-11-03 15:52:48,1359.9215317079716,site1,timepoint1
2019-11-03 16:02:48,1559.6671801032114,site1,timepoint1
2019-11-03 16:12:48,1009.1889735916131,site1,timepoint1
2019-11-03 16:22:48,736.0299169040952,site1,timepoint1
2019-11-03 16:32:48,577.3957771525311,site1,timepoint1
2019-11-03 16:42:48,840.3381345193736,site1,timepoint1
2019-11-03 16:52:48,498.17047403711433,site1,timepoint1
2019-11-03 17:02:48,210.57344705211509,site1,timepoint1
2019-11-03 17:12:48,252.17437841773935,site1,timepoint1
2019-11-03 17:22:48,199.5002579680298,site1,timepoint1
2019-11-03 17:32:48,146.88731535856388,site1,timepoint1
2019-11-03 17:42:48,76.77751043943836,site1,timepoint1
2019-11-03 17:52:48,49.49219369080835,site1,timepoint1
2019-11-03 18:02:48,37.684870523800285,site1,timepoint1
2019-11-03 18:12:48,8.808929928837593,site1,timepoint1
2019-11-03 18:22:48,-3.7937051613368062,site1,timepoint1
2019-11-03 18:32:48,-6.852597173515059,site1,timepoint1
2019-11-03 18:42:48,-7.0973085344893185,site1,timepoint1
2019-11-03 18:52:48,-7.0973085344893185,site1,timepoint1
2019-11-03 19:02:48,-7.0973085344893185,site1,timepoint1
2019-11-03 19:12:48,-7.0973085344893185,site1,timepoint1
2019-11-03 19:22:48,-7.0973085344893185,site1,timepoint1
2019-11-03 19:32:48,-7.0973085344893185,site1,timepoint1
2019-11-03 19:42:48,-7.0973085344893185,site1,timepoint1
2019-11-03 19:52:48,-7.0973085344893185,site1,timepoint1
2019-11-03 20:02:48,-7.0973085344893185,site1,timepoint1
2019-11-03 20:12:48,-7.0973085344893185,site1,timepoint1
2019-11-03 20:22:48,-7.0973085344893185,site1,timepoint1
2019-11-03 20:32:48,-7.0973085344893185,site1,timepoint1
2019-11-03 20:42:48,-7.0973085344893185,site1,timepoint1
2019-11-03 20:52:48,-7.0973085344893185,site1,timepoint1
2019-11-03 21:02:48,-7.0973085344893185,site1,timepoint1
2019-11-03 21:12:48,-7.0973085344893185,site1,timepoint1
2019-11-03 21:22:48,-7.0973085344893185,site1,timepoint1
2019-11-03 21:32:48,-7.0973085344893185,site1,timepoint1
2019-11-03 21:42:48,-7.0973085344893185,site1,timepoint1
2019-11-03 21:52:48,-7.0973085344893185,site1,timepoint1
2019-11-03 22:02:48,-7.0973085344893185,site1,timepoint1
2019-11-03 22:12:48,-7.0973085344893185,site1,timepoint1
2019-11-03 22:22:48,-7.0973085344893185,site1,timepoint1
2019-11-03 22:32:48,-7.0973085344893185,site1,timepoint1
2019-11-03 22:42:48,-7.0973085344893185,site1,timepoint1
2019-11-03 22:52:48,-7.0973085344893185,site1,timepoint1
2019-11-03 23:02:48,-7.0973085344893185,site1,timepoint1
2019-11-03 23:12:48,-7.0973085344893185,site1,timepoint1
2019-11-03 23:22:48,-7.0973085344893185,site1,timepoint1
2019-11-03 23:32:48,-7.0973085344893185,site1,timepoint1
2019-11-03 23:42:48,-7.0973085344893185,site1,timepoint1
2019-11-03 23:52:48,-7.0973085344893185,site1,timepoint1
2019-11-04 00:02:48,-7.0973085344893185,site1,timepoint1
2019-11-04 00:12:48,-7.0973085344893185,site1,timepoint1
2019-11-04 00:22:48,-7.0973085344893185,site1,timepoint1
2019-11-04 00:32:48,-7.0973085344893185,site1,timepoint1
2019-11-04 00:42:48,-7.0973085344893185,site1,timepoint1
2019-11-04 00:52:48,-7.0973085344893185,site1,timepoint1
2019-11-04 01:02:48,-7.0973085344893185,site1,timepoint1
2019-11-04 01:12:48,-7.0973085344893185,site1,timepoint1
2019-11-04 01:22:48,-7.0973085344893185,site1,timepoint1
2019-11-04 01:32:48,-7.0973085344893185,site1,timepoint1
2019-11-04 01:42:48,-7.0973085344893185,site1,timepoint1
2019-11-04 01:52:48,-7.0973085344893185,site1,timepoint1
2019-11-04 02:02:48,-7.0973085344893185,site1,timepoint1
2019-11-04 02:12:48,-7.0973085344893185,site1,timepoint1
2019-11-04 02:22:48,-7.0973085344893185,site1,timepoint1
2019-11-04 02:32:48,-7.0973085344893185,site1,timepoint1
2019-11-04 02:42:48,-7.0973085344893185,site1,timepoint1
2019-11-04 02:52:48,-7.0973085344893185,site1,timepoint1
2019-11-04 03:02:48,-7.0973085344893185,site1,timepoint1
2019-11-04 03:12:48,-7.0973085344893185,site1,timepoint1
2019-11-04 03:22:48,-7.0973085344893185,site1,timepoint1
2019-11-04 03:32:48,-7.0973085344893185,site1,timepoint1
2019-11-04 03:42:48,-7.0973085344893185,site1,timepoint1
2019-11-04 03:52:48,-7.0973085344893185,site1,timepoint1
2019-11-04 04:02:48,-7.0973085344893185,site1,timepoint1
2019-11-04 04:12:48,-7.0973085344893185,site1,timepoint1
2019-11-04 04:22:48,-7.0973085344893185,site1,timepoint1
2019-11-04 04:32:48,-7.0973085344893185,site1,timepoint1
2019-11-04 04:42:48,-7.0973085344893185,site1,timepoint1
2019-11-04 04:52:48,-7.0973085344893185,site1,timepoint1
2019-11-04 05:02:48,-7.0973085344893185,site1,timepoint1
2019-11-04 05:12:48,-6.485530132053668,site1,timepoint1
2019-11-04 05:22:48,-5.078439806451672,site1,timepoint1
2019-11-04 05:32:48,-1.1630580308635095,site1,timepoint1
2019-11-04 05:42:48,4.954725993492994,site1,timepoint1
2019-11-04 05:52:48,18.16913948610304,site1,timepoint1
2019-11-04 06:02:48,74.57510819067001,site1,timepoint1
2019-11-04 06:12:48,119.60199860993389,site1,timepoint1
2019-11-04 06:22:48,189.46709216808517,site1,timepoint1
2019-11-04 06:32:48,508.5095290382768,site1,timepoint1
2019-11-04 06:42:48,558.1859353160517,site1,timepoint1
2019-11-04 06:52:48,445.0069308654563,site1,timepoint1
2019-11-04 07:02:48,433.01607417771754,site1,timepoint1
2019-11-04 07:12:48,459.93432388488617,site1,timepoint1
2019-11-04 07:22:48,526.7405254308592,site1,timepoint1
2019-11-04 07:32:48,727.1591300687783,site1,timepoint1
2019-11-04 07:42:48,927.1494898249924,site1,timepoint1
2019-11-04 07:52:48,969.7904444747572,site1,timepoint1
2019-11-04 08:02:48,1109.7653429520342,site1,timepoint1
2019-11-04 08:12:48,896.3770361824792,site1,timepoint1
2019-11-04 08:22:48,763.8046563746738,site1,timepoint1
2019-11-04 08:32:48,736.0910947443388,site1,timepoint1
2019-11-04 08:42:48,1035.9848676182946,site1,timepoint1
2019-11-04 08:52:48,916.0151229006635,site1,timepoint1
2019-11-04 09:02:48,802.2855178878762,site1,timepoint1
2019-11-04 09:12:48,1590.256100224994,site1,timepoint1
2019-11-04 09:22:48,1973.4129136704419,site1,timepoint1
2019-11-04 09:32:48,2654.505809102051,site1,timepoint1
2019-11-04 09:42:48,1671.806161269666,site1,timepoint1
2019-11-04 09:52:48,2267.9842144432073,site1,timepoint1
2019-11-04 10:02:48,927.9448017481587,site1,timepoint1
2019-11-04 10:12:48,917.0551461848041,site1,timepoint1
2019-11-04 10:22:48,1539.8455598642963,site1,timepoint1
2019-11-04 10:32:48,2273.673753585859,site1,timepoint1
2019-11-04 10:42:48,2488.3467950005283,site1,timepoint1
2019-11-04 10:52:48,3467.804017300005,site1,timepoint1
2019-11-04 11:02:48,4002.1924518275455,site1,timepoint1
2019-11-04 11:12:48,3763.7824083983724,site1,timepoint1
2019-11-04 11:22:48,4002.1924518275455,site1,timepoint1
2019-11-04 11:32:48,3193.66611516859,site1,timepoint1
2019-11-04 11:42:48,3644.0573750417157,site1,timepoint1
2019-11-04 11:52:48,3795.961952366488,site1,timepoint1
2019-11-04 12:02:48,2495.9328471907306,site1,timepoint1
2019-11-04 12:12:48,1223.6173036453088,site1,timepoint1
2019-11-04 12:22:48,1681.0440151464445,site1,timepoint1
2019-11-04 12:32:48,1897.6747474489082,site1,timepoint1
2019-11-04 12:42:48,2835.53103838276,site1,timepoint1
2019-11-04 12:52:48,3843.0688893540328,site1,timepoint1
2019-11-04 13:02:48,2952.013646206508,site1,timepoint1
2019-11-04 13:12:48,4002.1924518275455,site1,timepoint1
2019-11-04 13:22:48,3377.2608137395287,site1,timepoint1
2019-11-04 13:32:48,2562.9225822574344,site1,timepoint1
2019-11-04 13:42:48,1572.3309930336295,site1,timepoint1
2019-11-04 13:52:48,1624.2098015601725,site1,timepoint1
2019-11-04 14:02:48,1813.0657943920578,site1,timepoint1
2019-11-04 14:12:48,1764.7353005996415,site1,timepoint1
2019-11-04 14:22:48,1643.970243958844,site1,timepoint1
2019-11-04 14:32:48,1073.6704172083307,site1,timepoint1
2019-11-04 14:42:48,938.2226789090777,site1,timepoint1
2019-11-04 14:52:48,620.0979096425394,site1,timepoint1
2019-11-04 15:02:48,366.02633911101384,site1,timepoint1
2019-11-04 15:12:48,840.1546009986429,site1,timepoint1
2019-11-04 15:22:48,869.6423199960412,site1,timepoint1
2019-11-04 15:32:48,630.7428538449198,site1,timepoint1
2019-11-04 15:42:48,709.906979120093,site1,timepoint1
2019-11-04 15:52:48,527.8417265552433,site1,timepoint1
2019-11-04 16:02:48,474.9840725848032,site1,timepoint1
2019-11-04 16:12:48,572.3180164123152,site1,timepoint1
2019-11-04 16:22:48,522.8863214955146,site1,timepoint1
2019-11-04 16:32:48,462.7485045360902,site1,timepoint1
2019-11-04 16:42:48,408.7896494412658,site1,timepoint1
2019-11-04 16:52:48,395.57523594865575,site1,timepoint1
2019-11-04 17:02:48,384.5020468645705,site1,timepoint1
2019-11-04 17:12:48,187.20351207907325,site1,timepoint1
2019-11-04 17:22:48,242.01885693730753,site1,timepoint1
2019-11-04 17:32:48,192.58716202050698,site1,timepoint1
2019-11-04 17:42:48,101.06511301613368,site1,timepoint1
2019-11-04 17:52:48,41.294363098170635,site1,timepoint1
2019-11-04 18:02:48,14.13140203002775,site1,timepoint1
2019-11-04 18:12:48,1.5287669398533517,site1,timepoint1
2019-11-04 18:22:48,-4.833728445477412,site1,timepoint1
2019-11-04 18:32:48,-6.913775013758624,site1,timepoint1
2019-11-04 18:42:48,-7.0973085344893185,site1,timepoint1
2019-11-04 18:52:48,-7.0973085344893185,site1,timepoint1
2019-11-04 19:02:48,-7.0973085344893185,site1,timepoint1
2019-11-04 19:12:48,-7.0973085344893185,site1,timepoint1
2019-11-04 19:22:48,-7.0973085344893185,site1,timepoint1
2019-11-04 19:32:48,-7.0973085344893185,site1,timepoint1
2019-11-04 19:42:48,-7.0973085344893185,site1,timepoint1
2019-11-04 19:52:48,-7.0973085344893185,site1,timepoint1
2019-11-04 20:02:48,-7.0973085344893185,site1,timepoint1
2019-11-04 20:12:48,-7.0973085344893185,site1,timepoint1
2019-11-04 20:22:48,-7.0973085344893185,site1,timepoint1
2019-11-04 20:32:48,-7.0973085344893185,site1,timepoint1
2019-11-04 20:42:48,-7.0973085344893185,site1,timepoint1
2019-11-04 20:52:48,-7.0973085344893185,site1,timepoint1
2019-11-04 21:02:48,-7.0973085344893185,site1,timepoint1
2019-11-04 21:12:48,-7.0973085344893185,site1,timepoint1
2019-11-04 21:22:48,-7.0973085344893185,site1,timepoint1
2019-11-04 21:32:48,-7.0973085344893185,site1,timepoint1
2019-11-04 21:42:48,-7.0973085344893185,site1,timepoint1
2019-11-04 21:52:48,-7.0973085344893185,site1,timepoint1
2019-11-04 22:02:48,-7.0973085344893185,site1,timepoint1
2019-11-04 22:12:48,-7.0973085344893185,site1,timepoint1
2019-11-04 22:22:48,-7.0973085344893185,site1,timepoint1
2019-11-04 22:32:48,-7.0973085344893185,site1,timepoint1
2019-11-04 22:42:48,-7.0973085344893185,site1,timepoint1
2019-11-05 01:02:48,-7.0973085344893185,site1,timepoint1
2019-11-05 02:12:48,-7.0973085344893185,site1,timepoint1
2019-11-05 02:32:48,-7.0973085344893185,site1,timepoint1
2019-11-05 02:42:48,-7.0973085344893185,site1,timepoint1
2019-11-05 02:52:48,-7.0973085344893185,site1,timepoint1
2019-11-05 03:02:48,-7.0973085344893185,site1,timepoint1
2019-11-05 06:32:48,591.0996133670897,site1,timepoint1
2019-11-05 06:42:48,649.5244507996943,site1,timepoint1
2019-11-05 06:52:48,727.2203079090218,site1,timepoint1
2019-11-05 07:02:48,998.238140188015,site1,timepoint1
2019-11-05 07:12:48,1031.580063120758,site1,timepoint1
2019-11-05 07:22:48,1192.906027843039,site1,timepoint1
2019-11-05 07:32:48,1064.1266741303345,site1,timepoint1
2019-11-05 10:32:48,3726.035680968093,site1,timepoint1
2019-11-05 13:12:48,3831.7509889089733,site1,timepoint1
2019-11-05 14:02:48,3334.8033926104945,site1,timepoint1
2019-11-05 14:32:48,3025.243520978055,site1,timepoint1
2019-11-05 14:42:48,3123.9233772909256,site1,timepoint1
2019-11-05 17:12:48,536.6513355503167,site1,timepoint1
2019-11-05 18:32:48,-6.852597173515059,site1,timepoint1
2019-11-05 18:42:48,-7.036130694245753,site1,timepoint1
2019-11-05 18:52:48,-7.0973085344893185,site1,timepoint1
2019-11-05 19:02:48,-7.0973085344893185,site1,timepoint1
2019-11-05 19:12:48,-7.0973085344893185,site1,timepoint1
2019-11-05 19:22:48,-7.0973085344893185,site1,timepoint1
2019-11-05 19:32:48,-7.0973085344893185,site1,timepoint1
