"Plot Title: 20444041"
"#","Date Time, GMT-10:00","Temp, °F (LGR S/N: 20444041, SEN S/N: 20444041)","Coupler Detached (LGR S/N: 20444041)","Coupler Attached (LGR S/N: 20444041)","Host Connected (LGR S/N: 20444041)","End Of File (LGR S/N: 20444041)"
549,10/28/19 11:50:00 AM,85.667,,,,
550,10/28/19 12:00:00 PM,85.757,,,,
551,10/28/19 12:10:00 PM,85.802,,,,
552,10/28/19 12:20:00 PM,85.939,,,,
553,10/28/19 12:30:00 PM,85.849,,,,
554,10/28/19 12:40:00 PM,85.894,,,,
555,10/28/19 12:50:00 PM,85.939,,,,
556,10/28/19 01:00:00 PM,86.029,,,,
557,10/28/19 01:10:00 PM,86.164,,,,
558,10/28/19 01:20:00 PM,86.437,,,,
559,10/28/19 01:30:00 PM,86.936,,,,
560,10/28/19 01:40:00 PM,86.891,,,,
561,10/28/19 01:50:00 PM,86.527,,,,
562,10/28/19 02:00:00 PM,86.119,,,,
563,10/28/19 02:10:00 PM,85.849,,,,
564,10/28/19 02:20:00 PM,85.802,,,,
565,10/28/19 02:30:00 PM,85.757,,,,
566,10/28/19 02:40:00 PM,85.712,,,,
567,10/28/19 02:50:00 PM,85.757,,,,
568,10/28/19 03:00:00 PM,85.712,,,,
569,10/28/19 03:10:00 PM,85.667,,,,
570,10/28/19 03:20:00 PM,85.577,,,,
571,10/28/19 03:30:00 PM,85.532,,,,
572,10/28/19 03:40:00 PM,85.577,,,,
573,10/28/19 03:50:00 PM,85.577,,,,
574,10/28/19 04:00:00 PM,77.117,,,,
575,10/28/19 04:10:00 PM,74.511,,,,
576,10/28/19 04:19:06 PM,,,Logged,,
577,10/28/19 04:19:41 PM,,,,Logged,
578,10/28/19 04:20:00 PM,75.767,,,,
579,10/28/19 04:21:32 PM,,Logged,,,
580,10/28/19 04:30:00 PM,76.899,,,,
581,10/28/19 04:40:00 PM,84.497,,,,
582,10/28/19 04:50:00 PM,84.990,,,,
583,10/28/19 05:00:00 PM,84.990,,,,
584,10/28/19 05:10:00 PM,84.857,,,,
585,10/28/19 05:20:00 PM,84.632,,,,
586,10/28/19 05:30:00 PM,84.362,,,,
587,10/28/19 05:40:00 PM,84.049,,,,
588,10/28/19 05:50:00 PM,83.779,,,,
589,10/28/19 06:00:00 PM,83.556,,,,
590,10/28/19 06:10:00 PM,83.422,,,,
591,10/28/19 06:20:00 PM,83.287,,,,
592,10/28/19 06:30:00 PM,83.199,,,,
593,10/28/19 06:40:00 PM,83.109,,,,
594,10/28/19 06:50:00 PM,83.064,,,,
595,10/28/19 07:00:00 PM,82.976,,,,
596,10/28/19 07:10:00 PM,82.886,,,,
597,10/28/19 07:20:00 PM,82.798,,,,
598,10/28/19 07:30:00 PM,82.708,,,,
599,10/28/19 07:40:00 PM,82.620,,,,
600,10/28/19 07:50:00 PM,82.575,,,,
601,10/28/19 08:00:00 PM,82.486,,,,
602,10/28/19 08:10:00 PM,82.441,,,,
603,10/28/19 08:20:00 PM,82.396,,,,
604,10/28/19 08:30:00 PM,82.308,,,,
605,10/28/19 08:40:00 PM,82.263,,,,
606,10/28/19 08:50:00 PM,82.175,,,,
607,10/28/19 09:00:00 PM,81.997,,,,
608,10/28/19 09:10:00 PM,81.642,,,,
609,10/28/19 09:20:00 PM,81.376,,,,
610,10/28/19 09:30:00 PM,81.333,,,,
611,10/28/19 09:40:00 PM,81.244,,,,
612,10/28/19 09:50:00 PM,81.199,,,,
613,10/28/19 10:00:00 PM,81.111,,,,
614,10/28/19 10:10:00 PM,81.023,,,,
615,10/28/19 10:20:00 PM,80.978,,,,
616,10/28/19 10:30:00 PM,80.935,,,,
617,10/28/19 10:40:00 PM,80.890,,,,
618,10/28/19 10:50:00 PM,80.845,,,,
619,10/28/19 11:00:00 PM,80.802,,,,
620,10/28/19 11:10:00 PM,80.802,,,,
621,10/28/19 11:20:00 PM,80.757,,,,
622,10/28/19 11:30:00 PM,80.668,,,,
623,10/28/19 11:40:00 PM,80.625,,,,
624,10/28/19 11:50:00 PM,80.580,,,,
625,10/29/19 12:00:00 AM,80.537,,,,
626,10/29/19 12:10:00 AM,80.537,,,,
627,10/29/19 12:20:00 AM,80.537,,,,
628,10/29/19 12:30:00 AM,80.492,,,,
629,10/29/19 12:40:00 AM,80.449,,,,
630,10/29/19 12:50:00 AM,80.404,,,,
631,10/29/19 01:00:00 AM,80.139,,,,
632,10/29/19 01:10:00 AM,79.963,,,,
633,10/29/19 01:20:00 AM,80.008,,,,
634,10/29/19 01:30:00 AM,80.096,,,,
635,10/29/19 01:40:00 AM,80.096,,,,
636,10/29/19 01:50:00 AM,80.051,,,,
637,10/29/19 02:00:00 AM,80.008,,,,
638,10/29/19 02:10:00 AM,79.963,,,,
639,10/29/19 02:20:00 AM,79.920,,,,
640,10/29/19 02:30:00 AM,79.876,,,,
641,10/29/19 02:40:00 AM,79.831,,,,
642,10/29/19 02:50:00 AM,79.743,,,,
643,10/29/19 03:00:00 AM,79.700,,,,
644,10/29/19 03:10:00 AM,79.655,,,,
645,10/29/19 03:20:00 AM,79.612,,,,
646,10/29/19 03:30:00 AM,79.524,,,,
647,10/29/19 03:40:00 AM,79.480,,,,
648,10/29/19 03:50:00 AM,79.435,,,,
649,10/29/19 04:00:00 AM,79.435,,,,
650,10/29/19 04:10:00 AM,79.392,,,,
651,10/29/19 04:20:00 AM,79.392,,,,
652,10/29/19 04:30:00 AM,79.347,,,,
653,10/29/19 04:40:00 AM,79.304,,,,
654,10/29/19 04:50:00 AM,79.216,,,,
655,10/29/19 05:00:00 AM,78.865,,,,
656,10/29/19 05:10:00 AM,78.822,,,,
657,10/29/19 05:20:00 AM,78.953,,,,
658,10/29/19 05:30:00 AM,79.041,,,,
659,10/29/19 05:40:00 AM,79.041,,,,
660,10/29/19 05:50:00 AM,79.084,,,,
661,10/29/19 06:00:00 AM,79.084,,,,
662,10/29/19 06:10:00 AM,79.128,,,,
663,10/29/19 06:20:00 AM,79.216,,,,
664,10/29/19 06:30:00 AM,79.392,,,,
665,10/29/19 06:40:00 AM,79.700,,,,
666,10/29/19 06:50:00 AM,79.612,,,,
667,10/29/19 07:00:00 AM,79.788,,,,
668,10/29/19 07:10:00 AM,80.051,,,,
669,10/29/19 07:20:00 AM,80.051,,,,
670,10/29/19 07:30:00 AM,80.449,,,,
671,10/29/19 07:40:00 AM,81.111,,,,
672,10/29/19 07:50:00 AM,81.288,,,,
673,10/29/19 08:00:00 AM,81.376,,,,
674,10/29/19 08:10:00 AM,81.730,,,,
675,10/29/19 08:20:00 AM,81.775,,,,
676,10/29/19 08:30:00 AM,81.687,,,,
677,10/29/19 08:40:00 AM,77.203,,,,
678,10/29/19 08:50:00 AM,77.160,,,,
679,10/29/19 09:00:00 AM,77.684,,,,
680,10/29/19 09:10:00 AM,78.339,,,,
681,10/29/19 09:20:00 AM,79.084,,,,
682,10/29/19 09:30:00 AM,79.524,,,,
683,10/29/19 09:40:00 AM,79.788,,,,
684,10/29/19 09:50:00 AM,80.316,,,,
685,10/29/19 10:00:00 AM,81.066,,,,
686,10/29/19 10:10:00 AM,82.308,,,,
687,10/29/19 10:20:00 AM,83.736,,,,
688,10/29/19 10:30:00 AM,84.587,,,,
689,10/29/19 10:40:00 AM,84.812,,,,
690,10/29/19 10:50:00 AM,84.137,,,,
691,10/29/19 11:00:00 AM,86.664,,,,
692,10/29/19 11:10:00 AM,86.482,,,,
693,10/29/19 11:20:00 AM,86.844,,,,
694,10/29/19 11:30:00 AM,88.351,,,,
695,10/29/19 11:40:00 AM,88.763,,,,
696,10/29/19 11:50:00 AM,83.242,,,,
697,10/29/19 12:00:00 PM,83.242,,,,
698,10/29/19 12:10:00 PM,82.085,,,,
699,10/29/19 12:20:00 PM,82.175,,,,
700,10/29/19 12:30:00 PM,82.218,,,,
701,10/29/19 12:40:00 PM,82.308,,,,
702,10/29/19 12:50:00 PM,82.218,,,,
703,10/29/19 01:00:00 PM,82.218,,,,
704,10/29/19 01:10:00 PM,82.042,,,,
705,10/29/19 01:20:00 PM,82.042,,,,
706,10/29/19 01:30:00 PM,81.952,,,,
707,10/29/19 01:40:00 PM,81.864,,,,
708,10/29/19 01:50:00 PM,81.687,,,,
709,10/29/19 02:00:00 PM,81.554,,,,
710,10/29/19 02:10:00 PM,81.421,,,,
711,10/29/19 02:20:00 PM,81.376,,,,
712,10/29/19 02:30:00 PM,81.288,,,,
713,10/29/19 02:40:00 PM,81.244,,,,
714,10/29/19 02:50:00 PM,81.154,,,,
715,10/29/19 03:00:00 PM,81.154,,,,
716,10/29/19 03:10:00 PM,81.111,,,,
717,10/29/19 03:20:00 PM,81.066,,,,
718,10/29/19 03:30:00 PM,81.066,,,,
719,10/29/19 03:40:00 PM,81.023,,,,
720,10/29/19 03:50:00 PM,81.023,,,,
721,10/29/19 04:00:00 PM,80.978,,,,
722,10/29/19 04:10:00 PM,80.935,,,,
723,10/29/19 04:20:00 PM,80.935,,,,
724,10/29/19 04:30:00 PM,80.935,,,,
725,10/29/19 04:40:00 PM,80.935,,,,
726,10/29/19 04:50:00 PM,80.935,,,,
727,10/29/19 05:00:00 PM,80.935,,,,
728,10/29/19 05:10:00 PM,80.935,,,,
729,10/29/19 05:20:00 PM,80.890,,,,
730,10/29/19 05:30:00 PM,80.802,,,,
731,10/29/19 05:40:00 PM,80.757,,,,
732,10/29/19 05:50:00 PM,80.713,,,,
733,10/29/19 06:00:00 PM,80.713,,,,
734,10/29/19 06:10:00 PM,80.713,,,,
735,10/29/19 06:20:00 PM,80.668,,,,
736,10/29/19 06:30:00 PM,80.668,,,,
737,10/29/19 06:40:00 PM,80.668,,,,
738,10/29/19 06:50:00 PM,80.668,,,,
739,10/29/19 07:00:00 PM,80.668,,,,
740,10/29/19 07:10:00 PM,80.713,,,,
741,10/29/19 07:20:00 PM,80.713,,,,
742,10/29/19 07:30:00 PM,80.713,,,,
743,10/29/19 07:40:00 PM,80.757,,,,
744,10/29/19 07:50:00 PM,80.713,,,,
745,10/29/19 08:00:00 PM,80.713,,,,
746,10/29/19 08:10:00 PM,80.757,,,,
747,10/29/19 08:20:00 PM,80.802,,,,
748,10/29/19 08:30:00 PM,80.802,,,,
749,10/29/19 08:40:00 PM,80.802,,,,
750,10/29/19 08:50:00 PM,80.802,,,,
751,10/29/19 09:00:00 PM,80.802,,,,
752,10/29/19 09:10:00 PM,80.757,,,,
753,10/29/19 09:20:00 PM,80.757,,,,
754,10/29/19 09:30:00 PM,80.757,,,,
755,10/29/19 09:40:00 PM,80.757,,,,
756,10/29/19 09:50:00 PM,80.757,,,,
757,10/29/19 10:00:00 PM,80.802,,,,
758,10/29/19 10:10:00 PM,80.802,,,,
759,10/29/19 10:20:00 PM,80.802,,,,
760,10/29/19 10:30:00 PM,80.802,,,,
761,10/29/19 10:40:00 PM,80.802,,,,
762,10/29/19 10:50:00 PM,80.845,,,,
763,10/29/19 11:00:00 PM,80.845,,,,
764,10/29/19 11:10:00 PM,80.845,,,,
765,10/29/19 11:20:00 PM,80.802,,,,
766,10/29/19 11:30:00 PM,80.802,,,,
767,10/29/19 11:40:00 PM,80.802,,,,
768,10/29/19 11:50:00 PM,80.802,,,,
769,10/30/19 12:00:00 AM,80.802,,,,
770,10/30/19 12:10:00 AM,80.802,,,,
771,10/30/19 12:20:00 AM,80.757,,,,
772,10/30/19 12:30:00 AM,80.802,,,,
773,10/30/19 12:40:00 AM,80.802,,,,
774,10/30/19 12:50:00 AM,80.802,,,,
775,10/30/19 01:00:00 AM,80.802,,,,
776,10/30/19 01:10:00 AM,80.802,,,,
777,10/30/19 01:20:00 AM,80.802,,,,
778,10/30/19 01:30:00 AM,80.802,,,,
779,10/30/19 01:40:00 AM,80.802,,,,
780,10/30/19 01:50:00 AM,80.757,,,,
781,10/30/19 02:00:00 AM,80.757,,,,
782,10/30/19 02:10:00 AM,80.713,,,,
783,10/30/19 02:20:00 AM,80.713,,,,
784,10/30/19 02:30:00 AM,80.713,,,,
785,10/30/19 02:40:00 AM,80.668,,,,
786,10/30/19 02:50:00 AM,80.668,,,,
787,10/30/19 03:00:00 AM,80.668,,,,
788,10/30/19 03:10:00 AM,80.625,,,,
789,10/30/19 03:20:00 AM,80.625,,,,
790,10/30/19 03:30:00 AM,80.625,,,,
791,10/30/19 03:40:00 AM,80.580,,,,
792,10/30/19 03:50:00 AM,80.580,,,,
793,10/30/19 04:00:00 AM,80.580,,,,
794,10/30/19 04:10:00 AM,80.580,,,,
795,10/30/19 04:20:00 AM,80.625,,,,
796,10/30/19 04:30:00 AM,80.625,,,,
797,10/30/19 04:40:00 AM,80.625,,,,
798,10/30/19 04:50:00 AM,80.625,,,,
799,10/30/19 05:00:00 AM,80.625,,,,
800,10/30/19 05:10:00 AM,80.625,,,,
801,10/30/19 05:20:00 AM,80.625,,,,
802,10/30/19 05:30:00 AM,80.668,,,,
803,10/30/19 05:40:00 AM,80.668,,,,
804,10/30/19 05:50:00 AM,80.713,,,,
805,10/30/19 06:00:00 AM,80.713,,,,
806,10/30/19 06:10:00 AM,80.757,,,,
807,10/30/19 06:20:00 AM,80.757,,,,
808,10/30/19 06:30:00 AM,80.802,,,,
809,10/30/19 06:40:00 AM,80.845,,,,
810,10/30/19 06:50:00 AM,80.890,,,,
811,10/30/19 07:00:00 AM,80.935,,,,
812,10/30/19 07:10:00 AM,80.978,,,,
813,10/30/19 07:20:00 AM,81.023,,,,
814,10/30/19 07:30:00 AM,81.066,,,,
815,10/30/19 07:40:00 AM,81.111,,,,
816,10/30/19 07:50:00 AM,81.154,,,,
817,10/30/19 08:00:00 AM,81.199,,,,
818,10/30/19 08:10:00 AM,81.244,,,,
819,10/30/19 08:20:00 AM,81.333,,,,
820,10/30/19 08:30:00 AM,81.376,,,,
821,10/30/19 08:40:00 AM,81.466,,,,
822,10/30/19 08:50:00 AM,81.509,,,,
823,10/30/19 09:00:00 AM,81.554,,,,
824,10/30/19 09:10:00 AM,81.597,,,,
825,10/30/19 09:20:00 AM,81.642,,,,
826,10/30/19 09:30:00 AM,81.642,,,,
827,10/30/19 09:40:00 AM,81.687,,,,
828,10/30/19 09:50:00 AM,81.730,,,,
829,10/30/19 10:00:00 AM,81.775,,,,
830,10/30/19 10:10:00 AM,81.819,,,,
831,10/30/19 10:20:00 AM,81.819,,,,
832,10/30/19 10:30:00 AM,81.819,,,,
833,10/30/19 10:40:00 AM,81.819,,,,
834,10/30/19 10:50:00 AM,81.819,,,,
835,10/30/19 11:00:00 AM,81.819,,,,
836,10/30/19 11:10:00 AM,81.864,,,,
837,10/30/19 11:20:00 AM,81.819,,,,
838,10/30/19 11:30:00 AM,81.909,,,,
839,10/30/19 11:40:00 AM,81.952,,,,
840,10/30/19 11:50:00 AM,81.997,,,,
841,10/30/19 12:00:00 PM,81.997,,,,
842,10/30/19 12:10:00 PM,82.042,,,,
843,10/30/19 12:20:00 PM,82.085,,,,
844,10/30/19 12:30:00 PM,82.085,,,,
845,10/30/19 12:40:00 PM,82.130,,,,
846,10/30/19 12:50:00 PM,82.175,,,,
847,10/30/19 01:00:00 PM,82.218,,,,
848,10/30/19 01:10:00 PM,82.175,,,,
849,10/30/19 01:20:00 PM,81.952,,,,
850,10/30/19 01:30:00 PM,81.864,,,,
851,10/30/19 01:40:00 PM,81.864,,,,
852,10/30/19 01:50:00 PM,81.909,,,,
853,10/30/19 02:00:00 PM,81.864,,,,
854,10/30/19 02:10:00 PM,81.775,,,,
855,10/30/19 02:20:00 PM,81.775,,,,
856,10/30/19 02:30:00 PM,81.775,,,,
857,10/30/19 02:40:00 PM,81.819,,,,
858,10/30/19 02:50:00 PM,81.775,,,,
859,10/30/19 03:00:00 PM,81.730,,,,
860,10/30/19 03:10:00 PM,81.730,,,,
861,10/30/19 03:20:00 PM,81.642,,,,
862,10/30/19 03:30:00 PM,81.642,,,,
863,10/30/19 03:40:00 PM,81.642,,,,
864,10/30/19 03:50:00 PM,81.642,,,,
865,10/30/19 04:00:00 PM,81.642,,,,
866,10/30/19 04:10:00 PM,81.597,,,,
867,10/30/19 04:20:00 PM,81.554,,,,
868,10/30/19 04:30:00 PM,81.466,,,,
869,10/30/19 04:40:00 PM,81.376,,,,
870,10/30/19 04:50:00 PM,81.288,,,,
871,10/30/19 05:00:00 PM,81.199,,,,
872,10/30/19 05:10:00 PM,81.111,,,,
873,10/30/19 05:20:00 PM,80.978,,,,
874,10/30/19 05:30:00 PM,80.935,,,,
875,10/30/19 05:40:00 PM,80.890,,,,
876,10/30/19 05:50:00 PM,80.935,,,,
877,10/30/19 06:00:00 PM,80.935,,,,
878,10/30/19 06:10:00 PM,80.935,,,,
879,10/30/19 06:20:00 PM,80.935,,,,
880,10/30/19 06:30:00 PM,80.935,,,,
881,10/30/19 06:40:00 PM,80.935,,,,
882,10/30/19 06:50:00 PM,80.935,,,,
883,10/30/19 07:00:00 PM,80.978,,,,
884,10/30/19 07:10:00 PM,80.978,,,,
885,10/30/19 07:20:00 PM,80.978,,,,
886,10/30/19 07:30:00 PM,80.978,,,,
887,10/30/19 07:40:00 PM,80.978,,,,
888,10/30/19 07:50:00 PM,80.978,,,,
889,10/30/19 08:00:00 PM,80.978,,,,
890,10/30/19 08:10:00 PM,80.978,,,,
891,10/30/19 08:20:00 PM,80.935,,,,
892,10/30/19 08:30:00 PM,80.935,,,,
893,10/30/19 08:40:00 PM,80.935,,,,
894,10/30/19 08:50:00 PM,80.935,,,,
895,10/30/19 09:00:00 PM,80.935,,,,
896,10/30/19 09:10:00 PM,80.935,,,,
897,10/30/19 09:20:00 PM,80.935,,,,
898,10/30/19 09:30:00 PM,80.935,,,,
899,10/30/19 09:40:00 PM,80.935,,,,
900,10/30/19 09:50:00 PM,80.935,,,,
901,10/30/19 10:00:00 PM,80.935,,,,
902,10/30/19 10:10:00 PM,80.978,,,,
903,10/30/19 10:20:00 PM,80.935,,,,
904,10/30/19 10:30:00 PM,80.935,,,,
905,10/30/19 10:40:00 PM,80.935,,,,
906,10/30/19 10:50:00 PM,80.935,,,,
907,10/30/19 11:00:00 PM,80.890,,,,
908,10/30/19 11:10:00 PM,80.890,,,,
909,10/30/19 11:20:00 PM,80.890,,,,
910,10/30/19 11:30:00 PM,80.845,,,,
911,10/30/19 11:40:00 PM,80.845,,,,
912,10/30/19 11:50:00 PM,80.845,,,,
913,10/31/19 12:00:00 AM,80.802,,,,
914,10/31/19 12:10:00 AM,80.802,,,,
915,10/31/19 12:20:00 AM,80.802,,,,
916,10/31/19 12:30:00 AM,80.802,,,,
917,10/31/19 12:40:00 AM,80.845,,,,
918,10/31/19 12:50:00 AM,80.845,,,,
919,10/31/19 01:00:00 AM,80.802,,,,
920,10/31/19 01:10:00 AM,80.802,,,,
921,10/31/19 01:20:00 AM,80.845,,,,
922,10/31/19 01:30:00 AM,80.845,,,,
923,10/31/19 01:40:00 AM,80.845,,,,
924,10/31/19 01:50:00 AM,80.845,,,,
925,10/31/19 02:00:00 AM,80.845,,,,
926,10/31/19 02:10:00 AM,80.845,,,,
927,10/31/19 02:20:00 AM,80.802,,,,
928,10/31/19 02:30:00 AM,80.802,,,,
929,10/31/19 02:40:00 AM,80.802,,,,
930,10/31/19 02:50:00 AM,80.802,,,,
931,10/31/19 03:00:00 AM,80.845,,,,
932,10/31/19 03:10:00 AM,80.845,,,,
933,10/31/19 03:20:00 AM,80.802,,,,
934,10/31/19 03:30:00 AM,80.845,,,,
935,10/31/19 03:40:00 AM,80.845,,,,
936,10/31/19 03:50:00 AM,80.845,,,,
937,10/31/19 04:00:00 AM,80.845,,,,
938,10/31/19 04:10:00 AM,80.845,,,,
939,10/31/19 04:20:00 AM,80.845,,,,
940,10/31/19 04:30:00 AM,80.845,,,,
941,10/31/19 04:40:00 AM,80.890,,,,
942,10/31/19 04:50:00 AM,80.890,,,,
943,10/31/19 05:00:00 AM,80.890,,,,
944,10/31/19 05:10:00 AM,80.845,,,,
945,10/31/19 05:20:00 AM,80.845,,,,
946,10/31/19 05:30:00 AM,80.845,,,,
947,10/31/19 05:40:00 AM,80.845,,,,
948,10/31/19 05:50:00 AM,80.845,,,,
949,10/31/19 06:00:00 AM,80.890,,,,
950,10/31/19 06:10:00 AM,80.890,,,,
951,10/31/19 06:20:00 AM,80.890,,,,
952,10/31/19 06:30:00 AM,80.890,,,,
953,10/31/19 06:40:00 AM,80.978,,,,
954,10/31/19 06:50:00 AM,81.066,,,,
955,10/31/19 07:00:00 AM,81.111,,,,
956,10/31/19 07:10:00 AM,81.154,,,,
957,10/31/19 07:20:00 AM,81.154,,,,
958,10/31/19 07:30:00 AM,81.111,,,,
959,10/31/19 07:40:00 AM,81.199,,,,
960,10/31/19 07:50:00 AM,81.288,,,,
961,10/31/19 08:00:00 AM,81.333,,,,
962,10/31/19 08:10:00 AM,81.376,,,,
963,10/31/19 08:20:00 AM,81.466,,,,
964,10/31/19 08:30:00 AM,81.509,,,,
965,10/31/19 08:40:00 AM,81.554,,,,
966,10/31/19 08:50:00 AM,81.597,,,,
967,10/31/19 09:00:00 AM,81.642,,,,
968,10/31/19 09:10:00 AM,81.730,,,,
969,10/31/19 09:20:00 AM,81.730,,,,
970,10/31/19 09:30:00 AM,81.730,,,,
971,10/31/19 09:40:00 AM,81.730,,,,
972,10/31/19 09:50:00 AM,81.819,,,,
973,10/31/19 10:00:00 AM,81.819,,,,
974,10/31/19 10:10:00 AM,81.864,,,,
975,10/31/19 10:20:00 AM,81.909,,,,
976,10/31/19 10:30:00 AM,81.909,,,,
977,10/31/19 10:40:00 AM,81.952,,,,
978,10/31/19 10:50:00 AM,81.909,,,,
979,10/31/19 11:00:00 AM,81.952,,,,
980,10/31/19 11:10:00 AM,81.952,,,,
981,10/31/19 11:20:00 AM,81.952,,,,
982,10/31/19 11:30:00 AM,81.909,,,,
983,10/31/19 11:40:00 AM,81.952,,,,
984,10/31/19 11:50:00 AM,81.952,,,,
985,10/31/19 12:00:00 PM,81.997,,,,
986,10/31/19 12:10:00 PM,81.952,,,,
987,10/31/19 12:20:00 PM,81.952,,,,
988,10/31/19 12:30:00 PM,81.997,,,,
989,10/31/19 12:40:00 PM,81.997,,,,
990,10/31/19 12:50:00 PM,81.997,,,,
991,10/31/19 01:00:00 PM,81.819,,,,
992,10/31/19 01:10:00 PM,81.730,,,,
993,10/31/19 01:20:00 PM,81.687,,,,
994,10/31/19 01:30:00 PM,81.819,,,,
995,10/31/19 01:40:00 PM,81.952,,,,
996,10/31/19 01:50:00 PM,81.997,,,,
997,10/31/19 02:00:00 PM,82.042,,,,
998,10/31/19 02:10:00 PM,81.997,,,,
999,10/31/19 02:20:00 PM,82.042,,,,
1000,10/31/19 02:30:00 PM,82.042,,,,
1001,10/31/19 02:40:00 PM,82.085,,,,
1002,10/31/19 02:50:00 PM,82.085,,,,
1003,10/31/19 03:00:00 PM,82.042,,,,
1004,10/31/19 03:10:00 PM,82.042,,,,
1005,10/31/19 03:20:00 PM,81.997,,,,
1006,10/31/19 03:30:00 PM,81.952,,,,
1007,10/31/19 03:40:00 PM,81.952,,,,
1008,10/31/19 03:50:00 PM,81.952,,,,
1009,10/31/19 04:00:00 PM,81.952,,,,
1010,10/31/19 04:10:00 PM,81.909,,,,
1011,10/31/19 04:20:00 PM,81.864,,,,
1012,10/31/19 04:30:00 PM,81.819,,,,
1013,10/31/19 04:40:00 PM,81.775,,,,
1014,10/31/19 04:50:00 PM,81.730,,,,
1015,10/31/19 05:00:00 PM,81.730,,,,
1016,10/31/19 05:10:00 PM,81.687,,,,
1017,10/31/19 05:20:00 PM,81.687,,,,
1018,10/31/19 05:30:00 PM,81.642,,,,
1019,10/31/19 05:40:00 PM,81.642,,,,
1020,10/31/19 05:50:00 PM,81.642,,,,
1021,10/31/19 06:00:00 PM,81.597,,,,
1022,10/31/19 06:10:00 PM,81.597,,,,
1023,10/31/19 06:20:00 PM,81.597,,,,
1024,10/31/19 06:30:00 PM,81.597,,,,
1025,10/31/19 06:40:00 PM,81.597,,,,
1026,10/31/19 06:50:00 PM,81.554,,,,
1027,10/31/19 07:00:00 PM,81.554,,,,
1028,10/31/19 07:10:00 PM,81.554,,,,
1029,10/31/19 07:20:00 PM,81.597,,,,
1030,10/31/19 07:30:00 PM,81.597,,,,
1031,10/31/19 07:40:00 PM,81.597,,,,
1032,10/31/19 07:50:00 PM,81.597,,,,
1033,10/31/19 08:00:00 PM,81.597,,,,
1034,10/31/19 08:10:00 PM,81.597,,,,
1035,10/31/19 08:20:00 PM,81.597,,,,
1036,10/31/19 08:30:00 PM,81.597,,,,
1037,10/31/19 08:40:00 PM,81.597,,,,
1038,10/31/19 08:50:00 PM,81.597,,,,
1039,10/31/19 09:00:00 PM,81.554,,,,
1040,10/31/19 09:10:00 PM,81.554,,,,
1041,10/31/19 09:20:00 PM,81.554,,,,
1042,10/31/19 09:30:00 PM,81.554,,,,
1043,10/31/19 09:40:00 PM,81.554,,,,
1044,10/31/19 09:50:00 PM,81.554,,,,
1045,10/31/19 10:00:00 PM,81.554,,,,
1046,10/31/19 10:10:00 PM,81.554,,,,
1047,10/31/19 10:20:00 PM,81.554,,,,
1048,10/31/19 10:30:00 PM,81.554,,,,
1049,10/31/19 10:40:00 PM,81.597,,,,
1050,10/31/19 10:50:00 PM,81.554,,,,
1051,10/31/19 11:00:00 PM,81.554,,,,
1052,10/31/19 11:10:00 PM,81.554,,,,
1053,10/31/19 11:20:00 PM,81.554,,,,
1054,10/31/19 11:30:00 PM,81.554,,,,
1055,10/31/19 11:40:00 PM,81.554,,,,
1056,10/31/19 11:50:00 PM,81.554,,,,
1057,11/01/19 12:00:00 AM,81.597,,,,
1058,11/01/19 12:10:00 AM,81.597,,,,
1059,11/01/19 12:20:00 AM,81.597,,,,
1060,11/01/19 12:30:00 AM,81.554,,,,
1061,11/01/19 12:40:00 AM,81.554,,,,
1062,11/01/19 12:50:00 AM,81.554,,,,
1063,11/01/19 01:00:00 AM,81.554,,,,
1064,11/01/19 01:10:00 AM,81.597,,,,
1065,11/01/19 01:20:00 AM,81.554,,,,
1066,11/01/19 01:30:00 AM,81.554,,,,
1067,11/01/19 01:40:00 AM,81.554,,,,
1068,11/01/19 01:50:00 AM,81.554,,,,
1069,11/01/19 02:00:00 AM,81.554,,,,
1070,11/01/19 02:10:00 AM,81.554,,,,
1071,11/01/19 02:20:00 AM,81.554,,,,
1072,11/01/19 02:30:00 AM,81.554,,,,
1073,11/01/19 02:40:00 AM,81.554,,,,
1074,11/01/19 02:50:00 AM,81.554,,,,
1075,11/01/19 03:00:00 AM,81.554,,,,
1076,11/01/19 03:10:00 AM,81.509,,,,
1077,11/01/19 03:20:00 AM,81.554,,,,
1078,11/01/19 03:30:00 AM,81.509,,,,
1079,11/01/19 03:40:00 AM,81.509,,,,
1080,11/01/19 03:50:00 AM,81.509,,,,
1081,11/01/19 04:00:00 AM,81.509,,,,
1082,11/01/19 04:10:00 AM,81.509,,,,
1083,11/01/19 04:20:00 AM,81.466,,,,
1084,11/01/19 04:30:00 AM,81.466,,,,
1085,11/01/19 04:40:00 AM,81.466,,,,
1086,11/01/19 04:50:00 AM,81.421,,,,
1087,11/01/19 05:00:00 AM,81.421,,,,
1088,11/01/19 05:10:00 AM,81.466,,,,
1089,11/01/19 05:20:00 AM,81.466,,,,
1090,11/01/19 05:30:00 AM,81.509,,,,
1091,11/01/19 05:40:00 AM,81.509,,,,
1092,11/01/19 05:50:00 AM,81.509,,,,
1093,11/01/19 06:00:00 AM,81.554,,,,
1094,11/01/19 06:10:00 AM,81.554,,,,
1095,11/01/19 06:20:00 AM,81.554,,,,
1096,11/01/19 06:30:00 AM,81.597,,,,
1097,11/01/19 06:40:00 AM,81.597,,,,
1098,11/01/19 06:50:00 AM,81.642,,,,
